datetime,symbol,open,high,low,close,volume
2024-03-29 21:00:00,CRYPTOCAP:TOTAL,2574780930378.0,2580293325058.0,2567476262288.0,2568117374790.0,156357373323.04858
2024-03-29 22:00:00,CRYPTOCAP:TOTAL,2568091244368.0,2571441678589.0,2528258377958.0,2533843419962.0,156357373323.04858
2024-03-29 23:00:00,CRYPTOCAP:TOTAL,2533877131178.0,2549008466996.0,2531810112535.0,2534575612769.0,156357373323.04858
2024-03-30 00:00:00,CRYPTOCAP:TOTAL,2534497296200.0,2545794797277.0,2532076678577.0,2541997512051.0,156357373323.04858
2024-03-30 01:00:00,CRYPTOCAP:TOTAL,2542004457149.0,2547530449486.0,2537350653827.0,2544632224162.0,156357373323.04858
2024-03-30 02:00:00,CRYPTOCAP:TOTAL,2544620948359.0,2550171419895.0,2539090432212.0,2550162242330.0,156357373323.04858
2024-03-30 03:00:00,CRYPTOCAP:TOTAL,2550214778763.0,2550867318771.0,2546061909172.0,2548805359827.0,156357373323.04858
2024-03-30 04:00:00,CRYPTOCAP:TOTAL,2548809912747.0,2549489152016.0,2534341663588.0,2540504454800.0,156357373323.04858
2024-03-30 05:00:00,CRYPTOCAP:TOTAL,2540495345796.0,2559556026878.0,2540491963416.0,2559476667086.0,156357373323.04858
2024-03-30 06:00:00,CRYPTOCAP:TOTAL,2559473585952.0,2562575232618.0,2556993956853.0,2557934712751.0,156357373323.04858
2024-03-30 07:00:00,CRYPTOCAP:TOTAL,2557942238877.0,2563259266080.0,2553442984649.0,2562961777366.0,131852723577.16821
2024-03-30 08:00:00,CRYPTOCAP:TOTAL,2562957468204.0,2569489049054.0,2559032076892.0,2562649365627.0,131852723577.16821
2024-03-30 09:00:00,CRYPTOCAP:TOTAL,2562645506152.0,2563670043756.0,2558155981951.0,2560755443764.0,131852723577.16821
2024-03-30 10:00:00,CRYPTOCAP:TOTAL,2560767141856.0,2564129622550.0,2553075183272.0,2554536208977.0,131852723577.16821
2024-03-30 11:00:00,CRYPTOCAP:TOTAL,2554551931268.0,2568694291211.0,2553814205342.0,2567590822838.0,131852723577.16821
2024-03-30 12:00:00,CRYPTOCAP:TOTAL,2567594236841.0,2576495750306.0,2562404263700.0,2566225653516.0,131852723577.16821
2024-03-30 13:00:00,CRYPTOCAP:TOTAL,2566232253130.0,2566747046518.0,2556635786143.0,2560316232072.0,131852723577.16821
2024-03-30 14:00:00,CRYPTOCAP:TOTAL,2560322259343.0,2563198998394.0,2554345919853.0,2554468920101.0,131852723577.16821
2024-03-30 15:00:00,CRYPTOCAP:TOTAL,2554483694410.0,2560786642989.0,2551375998027.0,2558326151531.0,131852723577.16821
2024-03-30 16:00:00,CRYPTOCAP:TOTAL,2558301817981.0,2564593685949.0,2555459894205.0,2562564596400.0,131852723577.16821
2024-03-30 17:00:00,CRYPTOCAP:TOTAL,2562572143705.0,2567077375755.0,2559408427275.0,2565278915660.0,131852723577.16821
2024-03-30 18:00:00,CRYPTOCAP:TOTAL,2565286673220.0,2576618758786.0,2565270116525.0,2575994823944.0,131852723577.16821
2024-03-30 19:00:00,CRYPTOCAP:TOTAL,2575985587286.0,2577615881686.0,2570994447301.0,2574821380804.0,131852723577.16821
2024-03-30 20:00:00,CRYPTOCAP:TOTAL,2574809040432.0,2575600556094.0,2566334967469.0,2570553695741.0,131852723577.16821
2024-03-30 21:00:00,CRYPTOCAP:TOTAL,2570550285695.0,2571944967278.0,2563685970670.0,2566664836595.0,131852723577.16821
2024-03-30 22:00:00,CRYPTOCAP:TOTAL,2566664996843.0,2571695631419.0,2562828750508.0,2565727935723.0,131852723577.16821
2024-03-30 23:00:00,CRYPTOCAP:TOTAL,2565737160633.0,2574294927990.0,2560454804263.0,2571223726437.0,131852723577.16821
2024-03-31 00:00:00,CRYPTOCAP:TOTAL,2571227582139.0,2571242838993.0,2563496046227.0,2566601403156.0,131852723577.16821
2024-03-31 01:00:00,CRYPTOCAP:TOTAL,2566607364424.0,2566649471105.0,2561358007592.0,2563054586439.0,131852723577.16821
2024-03-31 02:00:00,CRYPTOCAP:TOTAL,2563037108017.0,2563038290530.0,2547438981475.0,2558474967088.0,131852723577.16821
2024-03-31 03:00:00,CRYPTOCAP:TOTAL,2558460128160.0,2559454367529.0,2554053117620.0,2555001456328.0,131852723577.16821
2024-03-31 04:00:00,CRYPTOCAP:TOTAL,2555012117335.0,2557101397848.0,2546493606919.0,2551304009130.0,131852723577.16821
2024-03-31 05:00:00,CRYPTOCAP:TOTAL,2551280973857.0,2556276463260.0,2547342301138.0,2550638868021.0,131852723577.16821
2024-03-31 06:00:00,CRYPTOCAP:TOTAL,2550635940621.0,2553169577835.0,2542335603122.0,2546887796226.0,131852723577.16821
2024-03-31 07:00:00,CRYPTOCAP:TOTAL,2546876955522.0,2559195638746.0,2545938289801.0,2556244211313.0,101709650119.45763
2024-03-31 08:00:00,CRYPTOCAP:TOTAL,2556242778146.0,2565138621510.0,2554357559601.0,2563050031095.0,101709650119.45763
2024-03-31 09:00:00,CRYPTOCAP:TOTAL,2563059562563.0,2568775705379.0,2560186089290.0,2562668641708.0,101709650119.45763
2024-03-31 10:00:00,CRYPTOCAP:TOTAL,2562680065865.0,2562890415004.0,2553221490394.0,2559329944803.0,101709650119.45763
2024-03-31 11:00:00,CRYPTOCAP:TOTAL,2559332536620.0,2566325673997.0,2557152022356.0,2565594507311.0,101709650119.45763
2024-03-31 12:00:00,CRYPTOCAP:TOTAL,2565598258514.0,2584060689919.0,2563974645752.0,2582159592689.0,101709650119.45763
2024-03-31 13:00:00,CRYPTOCAP:TOTAL,2582183107775.0,2584638496516.0,2577616281460.0,2579154234593.0,101709650119.45763
2024-03-31 14:00:00,CRYPTOCAP:TOTAL,2579173523692.0,2585601864656.0,2578393439796.0,2584331084106.0,101709650119.45763
2024-03-31 15:00:00,CRYPTOCAP:TOTAL,2584341280551.0,2589000548914.0,2580567887416.0,2582327437853.0,101709650119.45763
2024-03-31 16:00:00,CRYPTOCAP:TOTAL,2582318934103.0,2582832332956.0,2576189814209.0,2578226518704.0,101709650119.45763
2024-03-31 17:00:00,CRYPTOCAP:TOTAL,2578239522145.0,2581343450848.0,2577214536418.0,2578816106722.0,101709650119.45763
2024-03-31 18:00:00,CRYPTOCAP:TOTAL,2578819806414.0,2583907075114.0,2578776689120.0,2582271037087.0,101709650119.45763
2024-03-31 19:00:00,CRYPTOCAP:TOTAL,2582269584811.0,2589807989671.0,2581218102147.0,2586000588669.0,101709650119.45763
2024-03-31 20:00:00,CRYPTOCAP:TOTAL,2586007808218.0,2592897052482.0,2585795007779.0,2588578916566.0,101709650119.45763
2024-03-31 21:00:00,CRYPTOCAP:TOTAL,2588590767351.0,2593223058155.0,2584068959471.0,2588644282854.0,101709650119.45763
2024-03-31 22:00:00,CRYPTOCAP:TOTAL,2588638990137.0,2588686549890.0,2582047218638.0,2584593371807.0,101709650119.45763
2024-03-31 23:00:00,CRYPTOCAP:TOTAL,2584636084484.0,2593497068034.0,2583159201961.0,2587133397737.0,101709650119.45763
2024-04-01 00:00:00,CRYPTOCAP:TOTAL,2587138528050.0,2590299893036.0,2586540724349.0,2588874284963.0,101709650119.45763
2024-04-01 01:00:00,CRYPTOCAP:TOTAL,2588875907864.0,2611047796869.0,2586360389758.0,2599254576846.0,101709650119.45763
2024-04-01 02:00:00,CRYPTOCAP:TOTAL,2599272774841.0,2609543832762.0,2591037494071.0,2607270582168.0,101709650119.45763
2024-04-01 03:00:00,CRYPTOCAP:TOTAL,2607264232951.0,2610199345371.0,2599023511640.0,2602935932497.0,101709650119.45763
2024-04-01 04:00:00,CRYPTOCAP:TOTAL,2602954767618.0,2606728401256.0,2596361513004.0,2600951071966.0,101709650119.45763
2024-04-01 05:00:00,CRYPTOCAP:TOTAL,2600970046538.0,2608832221586.0,2600728358511.0,2605852247447.0,101709650119.45763
2024-04-01 06:00:00,CRYPTOCAP:TOTAL,2605846842502.0,2619264923485.0,2604520933525.0,2616956424577.0,101709650119.45763
2024-04-01 07:00:00,CRYPTOCAP:TOTAL,2616973259470.0,2616976614145.0,2602340645722.0,2610770313673.0,129435202432.35777
2024-04-01 08:00:00,CRYPTOCAP:TOTAL,2610776910192.0,2611493529550.0,2600667346794.0,2602045141431.0,129435202432.35777
2024-04-01 09:00:00,CRYPTOCAP:TOTAL,2602038412191.0,2604264963850.0,2598495178555.0,2602411013842.0,129435202432.35777
2024-04-01 10:00:00,CRYPTOCAP:TOTAL,2602406480289.0,2603571683608.0,2591100828515.0,2594236069286.0,129435202432.35777
2024-04-01 11:00:00,CRYPTOCAP:TOTAL,2594214904907.0,2596883645246.0,2587426873017.0,2587530453898.0,129435202432.35777
2024-04-01 12:00:00,CRYPTOCAP:TOTAL,2587524778125.0,2591085944560.0,2522766291851.0,2530461087967.0,129435202432.35777
2024-04-01 13:00:00,CRYPTOCAP:TOTAL,2530411829903.0,2554112237048.0,2523278827430.0,2551597236185.0,129435202432.35777
2024-04-01 14:00:00,CRYPTOCAP:TOTAL,2551582059871.0,2559098612908.0,2548228090643.0,2551228851450.0,129435202432.35777
2024-04-01 15:00:00,CRYPTOCAP:TOTAL,2551224897174.0,2551226391100.0,2531273964834.0,2540192137535.0,129435202432.35777
2024-04-01 16:00:00,CRYPTOCAP:TOTAL,2540184723085.0,2549404847295.0,2540180032090.0,2541043538105.0,129435202432.35777
2024-04-01 17:00:00,CRYPTOCAP:TOTAL,2541045321926.0,2546712053332.0,2535379781293.0,2546369323393.0,129435202432.35777
2024-04-01 18:00:00,CRYPTOCAP:TOTAL,2546359465290.0,2555190473996.0,2541424746849.0,2541904943967.0,129435202432.35777
2024-04-01 19:00:00,CRYPTOCAP:TOTAL,2541898896838.0,2556430328892.0,2539968038415.0,2556328302490.0,129435202432.35777
2024-04-01 20:00:00,CRYPTOCAP:TOTAL,2556322103648.0,2565350379676.0,2548650876184.0,2557055502136.0,129435202432.35777
2024-04-01 21:00:00,CRYPTOCAP:TOTAL,2557068816177.0,2559291193859.0,2509644543972.0,2518899257359.0,129435202432.35777
2024-04-01 22:00:00,CRYPTOCAP:TOTAL,2518902205469.0,2523608842673.0,2489069684292.0,2491382015800.0,129435202432.35777
2024-04-01 23:00:00,CRYPTOCAP:TOTAL,2491387519493.0,2507852530169.0,2485873706965.0,2499613612439.0,129435202432.35777
2024-04-02 00:00:00,CRYPTOCAP:TOTAL,2499643931385.0,2503428666177.0,2484877957253.0,2503411571426.0,129435202432.35777
2024-04-02 01:00:00,CRYPTOCAP:TOTAL,2503419098448.0,2509027749288.0,2489105973473.0,2507496895966.0,129435202432.35777
2024-04-02 02:00:00,CRYPTOCAP:TOTAL,2507485565323.0,2537402674434.0,2505313083614.0,2534118338337.0,129435202432.35777
2024-04-02 03:00:00,CRYPTOCAP:TOTAL,2534095703132.0,2538037366100.0,2523675672237.0,2538012745234.0,129435202432.35777
2024-04-02 04:00:00,CRYPTOCAP:TOTAL,2538018780831.0,2542594484118.0,2531295796024.0,2533537826169.0,129435202432.35777
2024-04-02 05:00:00,CRYPTOCAP:TOTAL,2533542549615.0,2543701113093.0,2532961587155.0,2538795565417.0,129435202432.35777
2024-04-02 06:00:00,CRYPTOCAP:TOTAL,2538793112719.0,2544431806798.0,2536576002671.0,2536611871896.0,129435202432.35777
2024-04-02 07:00:00,CRYPTOCAP:TOTAL,2536619503083.0,2537825238813.0,2513757700699.0,2523382592113.0,129435202432.35777
2024-04-02 08:00:00,CRYPTOCAP:TOTAL,2523379894478.0,2533112269327.0,2520043039170.0,2526624743182.0,129435202432.35777
2024-04-02 09:00:00,CRYPTOCAP:TOTAL,2526629092453.0,2526822652511.0,2413210964763.0,2445554452846.0,129435202432.35777
2024-04-02 10:00:00,CRYPTOCAP:TOTAL,2445547680763.0,2455606801412.0,2430614701867.0,2435947028336.0,129435202432.35777
2024-04-02 11:00:00,CRYPTOCAP:TOTAL,2435950268396.0,2443621932575.0,2424840296240.0,2433351878018.0,129435202432.35777
2024-04-02 12:00:00,CRYPTOCAP:TOTAL,2433288033124.0,2439005272361.0,2414778140557.0,2437838692967.0,129435202432.35777
2024-04-02 13:00:00,CRYPTOCAP:TOTAL,2437829107219.0,2451867483143.0,2435777903800.0,2445629863248.0,129435202432.35777
2024-04-02 14:00:00,CRYPTOCAP:TOTAL,2445628672311.0,2446578240994.0,2429836912764.0,2430051801747.0,129435202432.35777
2024-04-02 15:00:00,CRYPTOCAP:TOTAL,2430047292012.0,2436728603367.0,2410082076685.0,2414537839718.0,129435202432.35777
2024-04-02 16:00:00,CRYPTOCAP:TOTAL,2414423844487.0,2426703949130.0,2398082205065.0,2414447833926.0,129435202432.35777
2024-04-02 17:00:00,CRYPTOCAP:TOTAL,2414373910786.0,2418860371774.0,2391119298915.0,2407119086836.0,129435202432.35777
2024-04-02 18:00:00,CRYPTOCAP:TOTAL,2407116615555.0,2409755733707.0,2375644519475.0,2397762091797.0,129435202432.35777
2024-04-02 19:00:00,CRYPTOCAP:TOTAL,2397729676957.0,2407093007933.0,2383386691122.0,2389607349060.0,129435202432.35777
2024-04-02 20:00:00,CRYPTOCAP:TOTAL,2389596466504.0,2393417542017.0,2361277800653.0,2382656321314.0,129435202432.35777
2024-04-02 21:00:00,CRYPTOCAP:TOTAL,2382658443983.0,2419823370646.0,2381220139281.0,2402164704809.0,129435202432.35777
2024-04-02 22:00:00,CRYPTOCAP:TOTAL,2402152138142.0,2416387735717.0,2366927477157.0,2372192643618.0,129435202432.35777
2024-04-02 23:00:00,CRYPTOCAP:TOTAL,2372174208977.0,2399398139281.0,2361307361265.0,2393076206761.0,129435202432.35777
2024-04-03 00:00:00,CRYPTOCAP:TOTAL,2393086719262.0,2398761453860.0,2384113089896.0,2396806524207.0,129435202432.35777
2024-04-03 01:00:00,CRYPTOCAP:TOTAL,2396787224965.0,2410003026635.0,2389090141799.0,2403389449111.0,129435202432.35777
2024-04-03 02:00:00,CRYPTOCAP:TOTAL,2403374277354.0,2415074226120.0,2401577199909.0,2407575702384.0,129435202432.35777
2024-04-03 03:00:00,CRYPTOCAP:TOTAL,2407543407642.0,2414457983149.0,2393899877728.0,2400043775537.0,129435202432.35777
2024-04-03 04:00:00,CRYPTOCAP:TOTAL,2400016119191.0,2402758263648.0,2382400415993.0,2397047764548.0,129435202432.35777
2024-04-03 05:00:00,CRYPTOCAP:TOTAL,2397059972914.0,2410315733667.0,2392981469228.0,2407532864770.0,129435202432.35777
2024-04-03 06:00:00,CRYPTOCAP:TOTAL,2407539177456.0,2407919016265.0,2388613799599.0,2391055899222.0,129435202432.35777
2024-04-03 07:00:00,CRYPTOCAP:TOTAL,2391108345540.0,2396836257465.0,2346642820360.0,2384439207152.0,129436109577.28836
2024-04-03 08:00:00,CRYPTOCAP:TOTAL,2384435337299.0,2408844311127.0,2370442159330.0,2404978045149.0,129436109577.28836
2024-04-03 09:00:00,CRYPTOCAP:TOTAL,2404986036374.0,2413946889477.0,2400528972057.0,2408419944525.0,129436109577.28836
2024-04-03 10:00:00,CRYPTOCAP:TOTAL,2408424221308.0,2420979575726.0,2401691027345.0,2418646243445.0,129436109577.28836
2024-04-03 11:00:00,CRYPTOCAP:TOTAL,2418653584554.0,2425818445976.0,2414588018115.0,2421047444140.0,129436109577.28836
2024-04-03 12:00:00,CRYPTOCAP:TOTAL,2421047771616.0,2422470462992.0,2404434157289.0,2411856526211.0,129436109577.28836
2024-04-03 13:00:00,CRYPTOCAP:TOTAL,2411858594840.0,2424984846821.0,2410481015114.0,2424375587541.0,129436109577.28836
2024-04-03 14:00:00,CRYPTOCAP:TOTAL,2424375536430.0,2430373970337.0,2416968953252.0,2417973254463.0,129436109577.28836
2024-04-03 15:00:00,CRYPTOCAP:TOTAL,2417980236907.0,2439207239286.0,2410351221205.0,2434991323092.0,129436109577.28836
2024-04-03 16:00:00,CRYPTOCAP:TOTAL,2434989393061.0,2439466304996.0,2428109575575.0,2434590124761.0,129436109577.28836
2024-04-03 17:00:00,CRYPTOCAP:TOTAL,2434584848220.0,2435490608659.0,2414765707602.0,2420736343770.0,129436109577.28836
2024-04-03 18:00:00,CRYPTOCAP:TOTAL,2420729007087.0,2421276023353.0,2400039485708.0,2415024164399.0,129436109577.28836
2024-04-03 19:00:00,CRYPTOCAP:TOTAL,2415017393644.0,2420297898662.0,2402618411847.0,2408397173054.0,129436109577.28836
2024-04-03 20:00:00,CRYPTOCAP:TOTAL,2408402714346.0,2413598929353.0,2397089310946.0,2403526073942.0,129436109577.28836
2024-04-03 21:00:00,CRYPTOCAP:TOTAL,2403571352896.0,2441867984646.0,2403568041262.0,2434755983234.0,129436109577.28836
2024-04-03 22:00:00,CRYPTOCAP:TOTAL,2434755114612.0,2435134753613.0,2402035631282.0,2408186918689.0,129436109577.28836
2024-04-03 23:00:00,CRYPTOCAP:TOTAL,2408195741435.0,2431728933978.0,2406385021406.0,2418752047338.0,129436109577.28836
2024-04-04 00:00:00,CRYPTOCAP:TOTAL,2418734377351.0,2423187637480.0,2399887005248.0,2405518539448.0,129436109577.28836
2024-04-04 01:00:00,CRYPTOCAP:TOTAL,2405514554688.0,2409741558115.0,2385409887075.0,2407414984966.0,129436109577.28836
2024-04-04 02:00:00,CRYPTOCAP:TOTAL,2407423640761.0,2411491679845.0,2395657458468.0,2398777873199.0,129436109577.28836
2024-04-04 03:00:00,CRYPTOCAP:TOTAL,2398767900848.0,2399952228229.0,2385115055567.0,2391395215685.0,129436109577.28836
2024-04-04 04:00:00,CRYPTOCAP:TOTAL,2391353337135.0,2401951488724.0,2380121917108.0,2401336586536.0,129436109577.28836
2024-04-04 05:00:00,CRYPTOCAP:TOTAL,2401332303238.0,2411140666170.0,2398886127704.0,2408188717753.0,129436109577.28836
2024-04-04 06:00:00,CRYPTOCAP:TOTAL,2408207280194.0,2413053292589.0,2401435735044.0,2401963663785.0,129436109577.28836
2024-04-04 07:00:00,CRYPTOCAP:TOTAL,2401966168465.0,2420156394181.0,2397468785030.0,2417120528160.0,129189966052.76897
2024-04-04 08:00:00,CRYPTOCAP:TOTAL,2417140343228.0,2419565047338.0,2406233056810.0,2411966891683.0,129189966052.76897
2024-04-04 09:00:00,CRYPTOCAP:TOTAL,2411961409345.0,2412181553810.0,2384368890629.0,2396023721141.0,129189966052.76897
2024-04-04 10:00:00,CRYPTOCAP:TOTAL,2395943922637.0,2397551926463.0,2387509718199.0,2389556589770.0,129189966052.76897
2024-04-04 11:00:00,CRYPTOCAP:TOTAL,2389575117599.0,2392765421515.0,2371624595110.0,2390223609467.0,129189966052.76897
2024-04-04 12:00:00,CRYPTOCAP:TOTAL,2390234599559.0,2399757842978.0,2386789637752.0,2395798386734.0,129189966052.76897
2024-04-04 13:00:00,CRYPTOCAP:TOTAL,2395799029764.0,2405003474346.0,2394298367953.0,2404218559335.0,129189966052.76897
2024-04-04 14:00:00,CRYPTOCAP:TOTAL,2404179472402.0,2421588101659.0,2400003929619.0,2414991911978.0,129189966052.76897
2024-04-04 15:00:00,CRYPTOCAP:TOTAL,2415005654748.0,2426078592124.0,2412611532145.0,2421693598904.0,129189966052.76897
2024-04-04 16:00:00,CRYPTOCAP:TOTAL,2421701847264.0,2427426454999.0,2419268792806.0,2424002012011.0,129189966052.76897
2024-04-04 17:00:00,CRYPTOCAP:TOTAL,2424001258923.0,2431096035386.0,2418351496268.0,2424028692814.0,129189966052.76897
2024-04-04 18:00:00,CRYPTOCAP:TOTAL,2424025683124.0,2428926683540.0,2418257952538.0,2425478587866.0,129189966052.76897
2024-04-04 19:00:00,CRYPTOCAP:TOTAL,2425480361431.0,2441498464298.0,2424700642301.0,2437192366303.0,129189966052.76897
2024-04-04 20:00:00,CRYPTOCAP:TOTAL,2437194077467.0,2463767221116.0,2437192561618.0,2453712952855.0,129189966052.76897
2024-04-04 21:00:00,CRYPTOCAP:TOTAL,2453643246735.0,2471688615205.0,2448502018151.0,2465552933917.0,129189966052.76897
2024-04-04 22:00:00,CRYPTOCAP:TOTAL,2465562556821.0,2466257158874.0,2455636970111.0,2460060218153.0,129189966052.76897
2024-04-04 23:00:00,CRYPTOCAP:TOTAL,2460039272405.0,2477796405487.0,2456871648360.0,2466720703191.0,129189966052.76897
2024-04-05 00:00:00,CRYPTOCAP:TOTAL,2466702980972.0,2498150105092.0,2464176542526.0,2496360394795.0,129189966052.76897
2024-04-05 01:00:00,CRYPTOCAP:TOTAL,2496438790416.0,2509320030351.0,2479660591952.0,2481457315380.0,129189966052.76897
2024-04-05 02:00:00,CRYPTOCAP:TOTAL,2481480225026.0,2493044026211.0,2471936151314.0,2475327384493.0,129189966052.76897
2024-04-05 03:00:00,CRYPTOCAP:TOTAL,2475367447142.0,2478104707317.0,2431079246135.0,2453500800556.0,129189966052.76897
2024-04-05 04:00:00,CRYPTOCAP:TOTAL,2453509948406.0,2460295285905.0,2437127617192.0,2447483792279.0,129189966052.76897
2024-04-05 05:00:00,CRYPTOCAP:TOTAL,2447496181673.0,2455324504368.0,2439888685510.0,2448976672298.0,129189966052.76897
2024-04-05 06:00:00,CRYPTOCAP:TOTAL,2448969590314.0,2467514845020.0,2447182013657.0,2466455669834.0,129189966052.76897
2024-04-05 07:00:00,CRYPTOCAP:TOTAL,2466454365319.0,2474695256507.0,2456419985110.0,2471513629801.0,186131221774.6211
2024-04-05 08:00:00,CRYPTOCAP:TOTAL,2471494214646.0,2471500715385.0,2443368046200.0,2453805131072.0,186131221774.6211
2024-04-05 09:00:00,CRYPTOCAP:TOTAL,2453796282695.0,2453860781740.0,2423463930974.0,2429769156536.0,186131221774.6211
2024-04-05 10:00:00,CRYPTOCAP:TOTAL,2429772512450.0,2447442902263.0,2428560747957.0,2446257169572.0,186131221774.6211
2024-04-05 11:00:00,CRYPTOCAP:TOTAL,2446252352540.0,2450655247278.0,2427688661327.0,2434417110333.0,186131221774.6211
2024-04-05 12:00:00,CRYPTOCAP:TOTAL,2434428514154.0,2437103574653.0,2393941809617.0,2412849726092.0,186131221774.6211
2024-04-05 13:00:00,CRYPTOCAP:TOTAL,2412858539694.0,2422816950604.0,2409996639907.0,2420451076455.0,186131221774.6211
2024-04-05 14:00:00,CRYPTOCAP:TOTAL,2420452391620.0,2420456721824.0,2409807571294.0,2415830090164.0,186131221774.6211
2024-04-05 15:00:00,CRYPTOCAP:TOTAL,2415825822520.0,2438996963137.0,2415037872701.0,2420060142426.0,186131221774.6211
2024-04-05 16:00:00,CRYPTOCAP:TOTAL,2420077091891.0,2420122843469.0,2394149062771.0,2408962167130.0,186131221774.6211
2024-04-05 17:00:00,CRYPTOCAP:TOTAL,2408960083736.0,2416293819752.0,2400318926426.0,2412767921611.0,186131221774.6211
2024-04-05 18:00:00,CRYPTOCAP:TOTAL,2412734426024.0,2417348828352.0,2395337075763.0,2397703439380.0,186131221774.6211
2024-04-05 19:00:00,CRYPTOCAP:TOTAL,2397715134488.0,2415620986944.0,2382401616620.0,2415437295873.0,186131221774.6211
2024-04-05 20:00:00,CRYPTOCAP:TOTAL,2415395673592.0,2436953584043.0,2401346684722.0,2434492456745.0,186131221774.6211
2024-04-05 21:00:00,CRYPTOCAP:TOTAL,2434496490145.0,2465668291384.0,2428693796249.0,2455175285797.0,186131221774.6211
2024-04-05 22:00:00,CRYPTOCAP:TOTAL,2455180020535.0,2459075999733.0,2438881147344.0,2458376173306.0,186131221774.6211
2024-04-05 23:00:00,CRYPTOCAP:TOTAL,2458360121176.0,2463626272558.0,2443534865362.0,2450669345028.0,186131221774.6211
2024-04-06 00:00:00,CRYPTOCAP:TOTAL,2450664124540.0,2451760727626.0,2434169221165.0,2436235947145.0,186131221774.6211
2024-04-06 01:00:00,CRYPTOCAP:TOTAL,2436230086475.0,2447342145510.0,2431957374912.0,2445462253251.0,186131221774.6211
2024-04-06 02:00:00,CRYPTOCAP:TOTAL,2445443299480.0,2459462740785.0,2439959664950.0,2440321384530.0,186131221774.6211
2024-04-06 03:00:00,CRYPTOCAP:TOTAL,2440300190589.0,2453759370490.0,2438631491829.0,2448380868129.0,186131221774.6211
2024-04-06 04:00:00,CRYPTOCAP:TOTAL,2448386326948.0,2453753213168.0,2442182752741.0,2442187575337.0,186131221774.6211
2024-04-06 05:00:00,CRYPTOCAP:TOTAL,2442197873747.0,2449441381437.0,2440010470961.0,2441756618700.0,186131221774.6211
2024-04-06 06:00:00,CRYPTOCAP:TOTAL,2441726161479.0,2451089256651.0,2441532407549.0,2445589361004.0,186131221774.6211
2024-04-06 07:00:00,CRYPTOCAP:TOTAL,2445587327162.0,2457330357850.0,2440194070612.0,2451539710993.0,131562211732.88235
2024-04-06 08:00:00,CRYPTOCAP:TOTAL,2451537564587.0,2456354072956.0,2445117869944.0,2446249359189.0,131562211732.88235
2024-04-06 09:00:00,CRYPTOCAP:TOTAL,2446256549086.0,2448794724516.0,2438702896630.0,2444553336795.0,131562211732.88235
2024-04-06 10:00:00,CRYPTOCAP:TOTAL,2444556326536.0,2457531337727.0,2444547295200.0,2453492147468.0,131562211732.88235
2024-04-06 11:00:00,CRYPTOCAP:TOTAL,2453486899017.0,2454987047575.0,2446683925639.0,2451776148029.0,131562211732.88235
2024-04-06 12:00:00,CRYPTOCAP:TOTAL,2451776774518.0,2467461604489.0,2450952867304.0,2460648678771.0,131562211732.88235
2024-04-06 13:00:00,CRYPTOCAP:TOTAL,2460647083624.0,2465951448879.0,2456562887445.0,2464361261749.0,131562211732.88235
2024-04-06 14:00:00,CRYPTOCAP:TOTAL,2464355869678.0,2465686708949.0,2457147996901.0,2460135452425.0,131562211732.88235
2024-04-06 15:00:00,CRYPTOCAP:TOTAL,2460134077823.0,2465940179966.0,2456862974755.0,2464323278538.0,131562211732.88235
2024-04-06 16:00:00,CRYPTOCAP:TOTAL,2464320970427.0,2468826752337.0,2454989374893.0,2455810995458.0,131562211732.88235
2024-04-06 17:00:00,CRYPTOCAP:TOTAL,2455853527324.0,2459969490448.0,2453290766010.0,2457731241593.0,131562211732.88235
2024-04-06 18:00:00,CRYPTOCAP:TOTAL,2457745336308.0,2460177656560.0,2450619816820.0,2452361364459.0,131562211732.88235
2024-04-06 19:00:00,CRYPTOCAP:TOTAL,2452351476342.0,2455928198409.0,2447879698815.0,2453956715117.0,131562211732.88235
2024-04-06 20:00:00,CRYPTOCAP:TOTAL,2453945306642.0,2453952001212.0,2444854695324.0,2448550005401.0,131562211732.88235
2024-04-06 21:00:00,CRYPTOCAP:TOTAL,2448562731340.0,2462579403150.0,2447741403455.0,2459787098964.0,131562211732.88235
2024-04-06 22:00:00,CRYPTOCAP:TOTAL,2459796491122.0,2472658259941.0,2457206379103.0,2464389335915.0,131562211732.88235
2024-04-06 23:00:00,CRYPTOCAP:TOTAL,2464387471750.0,2468281314661.0,2460738324028.0,2467236188012.0,131562211732.88235
2024-04-07 00:00:00,CRYPTOCAP:TOTAL,2467237084455.0,2477121598862.0,2462330358687.0,2468948466169.0,131562211732.88235
2024-04-07 01:00:00,CRYPTOCAP:TOTAL,2468952337050.0,2471430741399.0,2465364983654.0,2469174409785.0,131562211732.88235
2024-04-07 02:00:00,CRYPTOCAP:TOTAL,2469164354105.0,2473247953330.0,2466112398079.0,2468352815430.0,131562211732.88235
2024-04-07 03:00:00,CRYPTOCAP:TOTAL,2468348855194.0,2475010002214.0,2465545684386.0,2474728644137.0,131562211732.88235
2024-04-07 04:00:00,CRYPTOCAP:TOTAL,2474695574218.0,2477007760585.0,2469768404879.0,2470683225376.0,131562211732.88235
2024-04-07 05:00:00,CRYPTOCAP:TOTAL,2470685470293.0,2493978758457.0,2470304416764.0,2493739270785.0,131562211732.88235
2024-04-07 06:00:00,CRYPTOCAP:TOTAL,2493691387316.0,2510739538881.0,2483835596244.0,2485056656811.0,131562211732.88235
